XLS_RowNumber	CustomerID	Calendarday	month	PerformanceEvaluationPlanned	PerformanceEvaluationExecuted	PerformanceEvaluationAdHoc	TERRID	SAPECCSalesGroup	SAPECoeficient	APECoeficient	FPECoeficient	SAMEDAYVISIT	OVERDUE	UNDERDUE	OK	NOTOK	STATUS	OVERDUEDAYS
115841	100022195	2017-08-10	8	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115843	100022195	2017-09-07	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115844	100022195	2017-09-21	9	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115845	100022195	2017-10-05	10	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
115885	100022197	2017-12-20	12	1	 	 	Employee 60	Team 7				 	 	 	 	 	 	 
115972	100022207	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
115993	100022210	2017-11-27	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116004	100022211	2017-10-26	10	1	 	 	Employee 5	Team 8				 	 	 	 	 	 	 
116108	100022216	2017-07-03	7	1	 	 	Employee 60	Team 7				 	 	 	 	 	 	 
116177	100022218	2017-07-17	7	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
116220	100022222	2017-11-20	11	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
116237	100022230	2017-05-05	5	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
116248	100022234	2017-05-09	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
116249	100022234	2017-05-15	5	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
116257	100022234	2017-07-03	7	1	 	 	Employee 29	Team 5				 	 	 	 	 	 	 
116286	100022236	2017-05-02	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116287	100022236	2017-05-09	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116288	100022236	2017-05-16	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116289	100022236	2017-05-23	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116291	100022236	2017-06-06	6	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116297	100022237	2017-05-10	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
116302	100022239	2017-05-02	5	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
116303	100022241	2017-05-08	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
116414	100022267	2017-07-19	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
116417	100022267	2017-07-27	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
116433	100022267	2017-09-29	9	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
116460	100022268	2017-07-27	7	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
116461	100022268	2017-08-10	8	1	 	 	Employee 13	Team 9				 	 	 	 	 	 	 
116501	100022279	2017-09-07	9	1	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
116504	100022279	2017-10-19	10	1	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
116508	100022280	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116518	100022280	2017-10-16	10	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116548	100022285	2017-06-06	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116550	100022285	2017-07-03	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116557	100022285	2017-08-21	8	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116560	100022285	2017-09-11	9	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116564	100022285	2017-10-09	10	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116567	100022285	2017-10-30	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116569	100022285	2017-11-07	11	1	 	 	Employee 14	Team 8		34.303000000000004		 	 	underdue	 	 	underdue	 
116570	100022285	2017-11-13	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116571	100022285	2017-11-20	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116572	100022285	2017-11-27	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116573	100022285	2017-12-04	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116574	100022285	2017-12-11	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116575	100022285	2017-12-18	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116576	100022285	2017-12-25	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
116593	100022289	2017-05-02	5	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
116595	100022290	2017-05-15	5	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
116600	100022290	2017-06-27	6	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
116653	100022293	2017-11-24	11	1	 	 	Employee 32	Team 10				 	 	 	 	 	 	 
116671	100022300	2017-07-03	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
116685	100022300	2017-09-27	9	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
116687	100022300	2017-10-03	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
116689	100022300	2017-10-10	10	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
116717	100022303	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116718	100022303	2017-11-07	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116719	100022303	2017-11-14	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116720	100022303	2017-11-21	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116724	100022303	2017-12-19	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116725	100022303	2017-12-26	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
116727	100022310	2017-05-03	5	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
116750	100022310	2017-10-13	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
116752	100022310	2017-10-27	10	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
116755	100022310	2017-11-17	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
116756	100022310	2017-11-24	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
116780	100022315	2017-07-03	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
116834	100022324	2017-07-05	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
116835	100022324	2017-07-12	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
116879	100022326	2017-06-20	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116880	100022326	2017-06-22	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116881	100022326	2017-06-27	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116882	100022326	2017-06-29	6	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116883	100022326	2017-07-04	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116884	100022326	2017-07-06	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116885	100022326	2017-07-11	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116886	100022326	2017-07-13	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116887	100022326	2017-07-18	7	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
116944	100022328	2017-07-03	7	1	 	 	Employee 66	Team 12				 	 	 	 	 	 	 
116995	100022330	2017-07-28	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
117095	100022343	2017-05-04	5	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
117174	100022349	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
117188	100022350	2017-05-17	5	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
117190	100022350	2017-06-14	6	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
117192	100022350	2017-06-29	6	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
117193	100022354	2017-05-11	5	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
117239	100022362	2017-10-13	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
117270	100022366	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
117272	100022366	2017-06-06	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
117276	100022366	2017-07-03	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
117295	100022366	2017-11-07	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
117336	100022372	2017-07-03	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
117337	100022372	2017-07-17	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
117340	100022372	2017-08-15	8	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
117352	100022374	2017-05-04	5	1	 	 	Employee 64	Team 12				 	 	 	 	 	 	 
117355	100022374	2017-06-14	6	1	 	 	Employee 64	Team 12				 	 	 	 	 	 	 
117367	100022376	2017-07-03	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
117396	100022377	2017-10-19	10	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
117397	100022377	2017-11-02	11	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
117398	100022377	2017-11-16	11	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
117402	100022380	2017-05-02	5	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
117429	100022389	2017-08-11	8	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
117433	100022389	2017-10-06	10	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
117445	100022390	2017-10-26	10	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
117508	100022392	2017-11-13	11	1	 	 	Employee 10	Team 9				 	 	 	 	 	 	 
117527	100022396	2017-05-02	5	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
117537	100022396	2017-07-04	7	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
117607	100022399	2017-05-18	5	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117619	100022399	2017-08-10	8	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117621	100022399	2017-08-24	8	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117624	100022399	2017-09-14	9	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117625	100022399	2017-09-21	9	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117631	100022399	2017-10-26	10	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117633	100022399	2017-11-09	11	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117634	100022399	2017-11-16	11	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117636	100022399	2017-11-30	12	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117638	100022399	2017-12-14	12	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117639	100022399	2017-12-21	12	1	 	 	Employee 22	Team 13				 	 	 	 	 	 	 
117644	100022401	2017-07-24	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
117681	100022409	2017-05-20	5	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
117684	100022409	2017-06-09	6	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
117685	100022409	2017-06-16	6	1	 	 	Employee 57	Team 7				 	 	 	 	 	 	 
117749	100022414	2017-12-13	12	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
117752	100022415	2017-05-02	5	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
117787	100022415	2017-12-13	12	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
117956	100022439	2017-10-06	10	1	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
117958	100022439	2017-10-20	10	1	 	 	Employee 61	Team 7				 	 	 	 	 	 	 
117990	100022448	2017-05-08	5	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
118035	100022457	2017-06-08	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118036	100022457	2017-06-22	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118072	100022459	2017-05-02	5	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
118097	100022460	2017-05-16	5	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
118101	100022460	2017-06-28	6	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
118109	100022460	2017-08-16	8	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
118169	100022462	2017-10-24	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
118243	100022473	2017-07-03	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
118293	100022480	2017-07-13	7	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
118316	100022481	2017-07-03	7	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
118348	100022482	2017-09-07	9	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
118388	100022486	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118390	100022486	2017-10-17	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118392	100022486	2017-11-03	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118393	100022486	2017-11-17	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118566	100022498	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118567	100022498	2017-11-01	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118568	100022498	2017-11-08	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118570	100022498	2017-11-15	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118571	100022498	2017-11-22	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118576	100022498	2017-12-20	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118577	100022498	2017-12-27	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118603	100022505	2017-06-05	6	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
118607	100022505	2017-07-10	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
118670	100022511	2017-07-03	7	1	 	 	Employee 6	Team 8				 	 	 	 	 	 	 
118689	100022514	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118698	100022514	2017-10-03	10	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118699	100022514	2017-10-17	10	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118700	100022514	2017-10-31	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118701	100022514	2017-11-14	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118703	100022514	2017-12-12	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118704	100022514	2017-12-26	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118716	100022523	2017-07-03	7	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118730	100022523	2017-09-19	9	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118733	100022523	2017-10-09	10	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118735	100022523	2017-10-17	10	1	 	 	Employee 67	Team 12		53.169		 	 	underdue	 	 	underdue	 
118738	100022523	2017-10-31	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118739	100022523	2017-11-06	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118740	100022523	2017-11-13	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118741	100022523	2017-11-20	11	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118745	100022523	2017-12-18	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118746	100022523	2017-12-25	12	1	 	 	Employee 67	Team 12				 	 	 	 	 	 	 
118757	100022524	2017-07-03	7	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
118769	100022524	2017-09-19	9	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
118771	100022524	2017-10-02	10	1	 	 	Employee 65	Team 12				 	 	 	 	 	 	 
118788	100022526	2017-07-03	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
118847	100022534	2017-12-13	12	1	 	 	Employee 58	Team 7				 	 	 	 	 	 	 
118897	100022539	2017-07-03	7	1	 	 	Employee 20	Team 13				 	 	 	 	 	 	 
118899	100022540	2017-05-19	5	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118912	100022540	2017-11-05	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
118977	100022547	2017-07-05	7	1	 	 	Employee 26	Team 5				 	 	 	 	 	 	 
119044	100022551	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119046	100022551	2017-06-08	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119051	100022551	2017-07-06	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119063	100022551	2017-09-14	9	1	 	 	Employee 14	Team 8		68.961	66.667	 	 	 	 	 	 	 
119082	100022554	2017-07-25	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119083	100022554	2017-08-01	8	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119084	100022554	2017-08-08	8	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119086	100022554	2017-08-22	8	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119087	100022554	2017-08-29	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119088	100022554	2017-09-05	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119089	100022554	2017-09-12	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119090	100022554	2017-09-19	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119091	100022554	2017-09-26	9	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119092	100022554	2017-10-03	10	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
119110	100022556	2017-05-15	5	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
119112	100022556	2017-06-12	6	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
119115	100022556	2017-07-13	7	1	 	 	Employee 49	Team 4				 	 	 	 	 	 	 
119160	100022564	2017-06-06	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119161	100022564	2017-06-08	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119167	100022564	2017-07-17	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119176	100022564	2017-09-14	9	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119184	100022564	2017-11-03	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119358	100022599	2017-07-27	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
119392	100022600	2017-07-04	7	1	 	 	Employee 41	Team 1				 	 	 	 	 	 	 
119425	100022601	2017-07-03	7	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
119435	100022601	2017-11-06	11	1	 	 	Employee 37	Team 6				 	 	 	 	 	 	 
119471	100022611	2017-05-02	5	1	 	 	Employee 24	Team 11				 	 	 	 	 	 	 
119498	100022616	2017-05-26	5	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119500	100022616	2017-06-12	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119501	100022616	2017-06-23	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119503	100022616	2017-07-17	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119504	100022616	2017-07-21	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119505	100022616	2017-08-04	8	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119512	100022616	2017-11-10	11	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119514	100022616	2017-12-22	12	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119535	100022620	2017-08-14	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
119546	100022620	2017-10-24	10	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
119578	100022621	2017-09-14	9	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
119583	100022621	2017-10-19	10	1	 	 	Employee 45	Team 4				 	 	 	 	 	 	 
119691	100022627	2017-07-17	7	1	 	 	Employee 9	Team 9				 	 	 	 	 	 	 
119705	100022628	2017-05-22	5	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
119708	100022628	2017-07-03	7	1	 	 	Employee 40	Team 6				 	 	 	 	 	 	 
119871	100022651	2017-05-04	5	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
119894	100022653	2017-05-15	5	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119896	100022653	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
119908	100022655	2017-07-04	7	1	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
119945	100022656	2017-07-04	7	1	 	 	Employee 16	Team 8				 	 	 	 	 	 	 
119956	100022659	2017-11-17	11	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
119957	100022659	2017-12-01	12	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
119960	100022662	2017-05-02	5	1	 	 	Employee 48	Team 4				 	 	 	 	 	 	 
120031	100022666	2017-07-03	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120056	100022666	2017-12-05	12	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120075	100022672	2017-05-19	5	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120077	100022672	2017-05-26	5	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120083	100022672	2017-06-16	6	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120089	100022672	2017-07-07	7	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120110	100022672	2017-09-19	9	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120113	100022672	2017-09-29	9	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120117	100022672	2017-10-13	10	1	 	 	Employee 44	Team 1				 	 	 	 	 	 	 
120201	100022677	2017-07-03	7	1	 	 	Employee 38	Team 6				 	 	 	 	 	 	 
120215	100022682	2017-07-14	7	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120218	100022682	2017-08-04	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120219	100022682	2017-08-11	8	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120222	100022682	2017-09-01	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120225	100022682	2017-09-22	9	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120227	100022682	2017-10-06	10	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120233	100022682	2017-11-17	11	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120236	100022682	2017-12-15	12	1	 	 	Employee 12	Team 9				 	 	 	 	 	 	 
120247	100022685	2017-06-27	6	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
120248	100022685	2017-07-04	7	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
120271	100022685	2017-12-05	12	1	 	 	Employee 18	Team 13				 	 	 	 	 	 	 
120332	100022690	2017-12-22	12	1	 	 	Employee 47	Team 4				 	 	 	 	 	 	 
120359	100022692	2017-07-04	7	1	 	 	Employee 63	Team 12				 	 	 	 	 	 	 
120412	100022694	2017-05-31	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120413	100022694	2017-06-06	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120417	100022694	2017-06-27	6	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120418	100022694	2017-07-04	7	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120423	100022694	2017-08-08	8	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120429	100022694	2017-09-14	9	1	 	 	Employee 14	Team 8				 	 	 	 	 	 	 
120455	100022698	2017-07-12	7	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120456	100022698	2017-07-19	7	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120459	100022698	2017-08-09	8	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120460	100022698	2017-08-16	8	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120461	100022698	2017-08-23	8	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120462	100022698	2017-08-30	9	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120466	100022698	2017-09-27	9	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120469	100022698	2017-10-18	10	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120470	100022698	2017-10-25	10	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120471	100022698	2017-11-01	11	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120474	100022698	2017-11-22	11	1	 	 	Employee 46	Team 4				 	 	 	 	 	 	 
120486	100022699	2017-07-03	7	1	 	 	Employee 39	Team 6				 	 	 	 	 	 	 
120566	100022709	2017-07-03	7	1	 	 	Employee 34	Team 6				 	 	 	 	 	 	 
120625	100022714	2017-12-13	12	1	 	 	Employee 23	Team 11				 	 	 	 	 	 	 
120676	100022722	2017-05-12	5	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120678	100022722	2017-05-19	5	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120679	100022722	2017-05-26	5	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120683	100022722	2017-06-23	6	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120684	100022722	2017-06-30	6	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120685	100022722	2017-07-05	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120687	100022722	2017-07-19	7	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120691	100022722	2017-08-09	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120693	100022722	2017-08-23	8	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120694	100022722	2017-08-30	9	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120701	100022722	2017-10-18	10	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120702	100022722	2017-10-25	10	1	 	 	Employee 28	Team 5				 	 	 	 	 	 	 
120810	100022736	2017-07-03	7	1	 	 	Employee 19	Team 13				 	 	 	 	 	 	 
120926	100022743	2017-05-15	5	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
120934	100022743	2017-07-03	7	1	 	 	Employee 33	Team 10				 	 	 	 	 	 	 
120991	100022752	2017-05-04	5	1	 	 	Employee 64	Team 12				 	 	 	 	 	 	 
120992	100022752	2017-05-10	5	1	 	 	Employee 64	Team 12				 	 	 	 	 	 	 
121029	100022753	2017-07-03	7	1	 	 	Employee 35	Team 6				 	 	 	 	 	 	 
121078	100022761	2017-10-20	10	1	 	 	Employee 56	Team 11				 	 	 	 	 	 	 
121119	100022762	2017-11-07	11	1	 	 	Employee 15	Team 8				 	 	 	 	 	 	 
121234	100022785	2017-07-06	7	1	 	 	Employee 31	Team 10				 	 	 	 	 	 	 
121295	100022793	2017-07-20	7	1	 	 	Employee 11	Team 9				 	 	 	 	 	 	 
